time_us,node_id,frame_type,size_bytes
6.71844e+06,20,CTS,14
6.7185e+06,7,QOSDATA_TID6,1066
6.71868e+06,20,ACK,14
6.71873e+06,7,CTL,20
6.71882e+06,10,RTS,20
6.71888e+06,20,CTS,14
6.71894e+06,10,QOSDATA_TID6,1066
6.71913e+06,20,ACK,14
6.71917e+06,10,CTL,20
6.71926e+06,5,RTS,20
6.71926e+06,4,RTS,20
6.71926e+06,9,RTS,20
6.71926e+06,17,RTS,20
6.71926e+06,0,RTS,20
6.71936e+06,18,RTS,20
6.71936e+06,14,RTS,20
6.71947e+06,8,RTS,20
6.71954e+06,20,CTS,14
6.7196e+06,8,QOSDATA_TID6,1066
6.71978e+06,20,ACK,14
6.71983e+06,8,QOSDATA_TID6,1066
6.72001e+06,20,ACK,14
6.72006e+06,8,CTL,20
6.72014e+06,17,RTS,20
6.72014e+06,4,RTS,20
6.72014e+06,0,CTS,14
6.72014e+06,16,RTS,20
6.72026e+06,0,RTS,20
6.72033e+06,20,CTS,14
6.72039e+06,0,QOSDATA_TID6,1066
6.72058e+06,20,ACK,14
6.72062e+06,0,CTL,20
6.7207e+06,17,RTS,20
6.7207e+06,11,RTS,20
6.72082e+06,5,RTS,20
6.72082e+06,6,RTS,20
6.72089e+06,20,CTS,14
6.72095e+06,5,QOSDATA_TID6,1066
6.72113e+06,20,ACK,14
6.72118e+06,5,CTL,20
6.72126e+06,2,RTS,20
6.72133e+06,20,CTS,14
6.72139e+06,2,QOSDATA_TID6,1066
6.72158e+06,20,ACK,14
6.72162e+06,2,CTL,20
6.7217e+06,6,RTS,20
6.7217e+06,16,RTS,20
6.7217e+06,1,RTS,20
6.7217e+06,19,RTS,20
6.7217e+06,13,RTS,20
6.72182e+06,4,RTS,20
6.72182e+06,14,RTS,20
6.72182e+06,9,RTS,20
6.72192e+06,6,RTS,20
6.72199e+06,20,CTS,14
6.72205e+06,6,QOSDATA_TID6,1066
6.72223e+06,20,ACK,14
6.72228e+06,6,QOSDATA_TID6,1066
6.72246e+06,20,ACK,14
6.7225e+06,6,CTL,20
6.72259e+06,7,RTS,20
6.72266e+06,20,CTS,14
6.72272e+06,7,QOSDATA_TID6,1066
6.7229e+06,20,ACK,14
6.72294e+06,7,CTL,20
6.72303e+06,15,RTS,20
6.72303e+06,0,RTS,20
6.72303e+06,18,RTS,20
6.72303e+06,4,RTS,20
6.7231e+06,20,CTS,14
6.72316e+06,4,QOSDATA_TID6,1066
6.72334e+06,20,ACK,14
6.72339e+06,4,CTL,20
6.72347e+06,3,RTS,20
6.72347e+06,0,RTS,20
6.72357e+06,1,RTS,20
6.72364e+06,20,CTS,14
6.7237e+06,1,QOSDATA_TID6,1066
6.72388e+06,20,ACK,14
6.72393e+06,1,CTL,20
6.72401e+06,14,RTS,20
6.72401e+06,11,RTS,20
6.72416e+06,14,RTS,20
6.72423e+06,20,CTS,14
6.72429e+06,14,QOSDATA_TID6,1066
6.72447e+06,20,ACK,14
6.72452e+06,14,CTL,20
6.72462e+06,16,RTS,20
6.72462e+06,19,RTS,20
6.72462e+06,11,RTS,20
6.72472e+06,13,RTS,20
6.72479e+06,20,CTS,14
6.72485e+06,13,QOSDATA_TID6,1066
6.72503e+06,20,ACK,14
6.72508e+06,13,CTL,20
6.72517e+06,11,RTS,20
6.72524e+06,20,CTS,14
6.7253e+06,11,QOSDATA_TID6,1066
6.72548e+06,20,ACK,14
6.72553e+06,11,CTL,20
6.72561e+06,12,RTS,20
6.72561e+06,10,RTS,20
6.72561e+06,13,RTS,20
6.72568e+06,20,CTS,14
6.72574e+06,12,QOSDATA_TID6,1066
6.72593e+06,20,ACK,14
6.72597e+06,12,CTL,20
6.72606e+06,17,RTS,20
6.72612e+06,20,CTS,14
6.72618e+06,17,QOSDATA_TID6,1066
6.72637e+06,20,ACK,14
6.72641e+06,17,QOSDATA_TID6,1066
6.7266e+06,20,ACK,14
6.72664e+06,17,CTL,20
6.72673e+06,8,RTS,20
6.72673e+06,10,RTS,20
6.72684e+06,13,RTS,20
6.72684e+06,9,RTS,20
6.72684e+06,3,RTS,20
6.72691e+06,20,CTS,14
6.72697e+06,9,QOSDATA_TID6,1066
6.72715e+06,20,ACK,14
6.7272e+06,9,QOSDATA_TID6,1066
6.72738e+06,20,ACK,14
6.72743e+06,9,CTL,20
6.72751e+06,3,RTS,20
6.72758e+06,20,CTS,14
6.72764e+06,3,QOSDATA_TID6,1066
6.72782e+06,20,ACK,14
6.72787e+06,3,CTL,20
6.72795e+06,18,RTS,20
6.72795e+06,6,RTS,20
6.72795e+06,5,RTS,20
6.72795e+06,10,RTS,20
6.72795e+06,16,RTS,20
6.72805e+06,19,RTS,20
6.72812e+06,20,CTS,14
6.72818e+06,19,QOSDATA_TID6,1066
6.72836e+06,20,ACK,14
6.72841e+06,19,QOSDATA_TID6,1066
6.72859e+06,20,ACK,14
6.72864e+06,19,QOSDATA_TID6,1066
6.72882e+06,20,ACK,14
6.72886e+06,19,CTL,20
6.72895e+06,4,RTS,20
6.72895e+06,13,RTS,20
6.72895e+06,14,RTS,20
6.72895e+06,16,RTS,20
6.72905e+06,8,RTS,20
6.72905e+06,15,RTS,20
6.72905e+06,0,CTS,14
6.72915e+06,0,RTS,20
6.72922e+06,20,CTS,14
6.72928e+06,0,QOSDATA_TID6,1066
6.72946e+06,20,ACK,14
6.72951e+06,0,CTL,20
6.72959e+06,4,RTS,20
6.72966e+06,20,CTS,14
6.72972e+06,4,QOSDATA_TID6,1066
6.72991e+06,20,ACK,14
6.72995e+06,4,CTL,20
6.73004e+06,1,RTS,20
6.7301e+06,20,CTS,14
6.73016e+06,1,QOSDATA_TID6,1066
6.73035e+06,20,ACK,14
6.73039e+06,1,CTL,20
6.73048e+06,5,RTS,20
6.73048e+06,2,RTS,20
6.73048e+06,7,RTS,20
6.73048e+06,11,RTS,20
6.73048e+06,15,RTS,20
6.73048e+06,0,RTS,20
6.73048e+06,18,RTS,20
6.73059e+06,13,RTS,20
6.73066e+06,20,CTS,14
6.73072e+06,13,QOSDATA_TID6,1066
6.73091e+06,20,ACK,14
6.73095e+06,13,CTL,20
6.73104e+06,5,RTS,20
6.7311e+06,20,CTS,14
6.73116e+06,5,QOSDATA_TID6,1066
6.73135e+06,20,ACK,14
6.73139e+06,5,CTL,20
6.73148e+06,6,RTS,20
6.73148e+06,3,RTS,20
6.73148e+06,15,RTS,20
6.73155e+06,20,CTS,14
6.73161e+06,6,QOSDATA_TID6,1066
6.73179e+06,20,ACK,14
6.73183e+06,6,CTL,20
6.73192e+06,15,RTS,20
6.73199e+06,20,CTS,14
6.73205e+06,15,QOSDATA_TID6,1066
6.73223e+06,20,ACK,14
6.73228e+06,15,QOSDATA_TID6,1066
6.73246e+06,20,ACK,14
6.7325e+06,15,QOSDATA_TID6,1066
6.73269e+06,20,ACK,14
6.73273e+06,15,CTL,20
6.73282e+06,12,RTS,20
6.73282e+06,2,RTS,20
6.73289e+06,20,CTS,14
6.73295e+06,12,QOSDATA_TID6,1066
6.73313e+06,20,ACK,14
6.73318e+06,12,CTL,20
6.73326e+06,8,RTS,20
6.73326e+06,14,RTS,20
6.73326e+06,18,RTS,20
6.7334e+06,3,RTS,20
6.73347e+06,20,CTS,14
6.73353e+06,3,QOSDATA_TID6,1066
6.73372e+06,20,ACK,14
6.73376e+06,3,CTL,20
6.73385e+06,2,RTS,20
6.73385e+06,8,RTS,20
6.73385e+06,4,RTS,20
6.73395e+06,11,RTS,20
6.73395e+06,0,RTS,20
6.73395e+06,18,RTS,20
6.73405e+06,2,RTS,20
6.73412e+06,20,CTS,14
6.73418e+06,2,QOSDATA_TID6,1066
6.73436e+06,20,ACK,14
6.73441e+06,2,CTL,20
6.73449e+06,10,RTS,20
6.73449e+06,4,RTS,20
6.73449e+06,14,RTS,20
6.73449e+06,17,RTS,20
6.73459e+06,16,RTS,20
6.73466e+06,20,CTS,14
6.73472e+06,16,QOSDATA_TID6,1066
6.7349e+06,20,ACK,14
6.73495e+06,16,QOSDATA_TID6,1066
6.73513e+06,20,ACK,14
6.73518e+06,16,CTL,20
6.73526e+06,5,RTS,20
6.73526e+06,13,RTS,20
6.73533e+06,20,CTS,14
6.73539e+06,5,QOSDATA_TID6,1066
6.73557e+06,20,ACK,14
6.73562e+06,5,CTL,20
6.7357e+06,0,CTS,14
6.7358e+06,0,RTS,20
6.73587e+06,20,CTS,14
6.73593e+06,0,QOSDATA_TID6,1066
6.73611e+06,20,ACK,14
6.73616e+06,0,CTL,20
6.73625e+06,19,RTS,20
6.73625e+06,18,RTS,20
6.73625e+06,9,RTS,20
6.73625e+06,16,RTS,20
6.73638e+06,11,RTS,20
6.73645e+06,20,CTS,14
6.73651e+06,11,QOSDATA_TID6,1066
6.7367e+06,20,ACK,14
6.73674e+06,11,QOSDATA_TID6,1066
6.73692e+06,20,ACK,14
6.73697e+06,11,CTL,20
6.73705e+06,13,RTS,20
6.73712e+06,20,CTS,14
6.73718e+06,13,QOSDATA_TID6,1066
6.73737e+06,20,ACK,14
6.73741e+06,13,CTL,20
6.7375e+06,1,RTS,20
6.7375e+06,2,RTS,20
6.7375e+06,9,RTS,20
6.73759e+06,7,RTS,20
6.73759e+06,0,RTS,20
6.73766e+06,20,CTS,14
6.73772e+06,7,QOSDATA_TID6,1066
6.73791e+06,20,ACK,14
6.73795e+06,7,CTL,20
6.73804e+06,0,RTS,20
6.73804e+06,10,RTS,20
6.73804e+06,1,RTS,20
6.7381e+06,20,CTS,14
6.73816e+06,10,QOSDATA_TID6,1066
6.73835e+06,20,ACK,14
6.73839e+06,10,QOSDATA_TID6,1066
6.73858e+06,20,ACK,14
6.73862e+06,10,CTL,20
6.73871e+06,8,RTS,20
6.73877e+06,20,CTS,14
6.73883e+06,8,QOSDATA_TID6,1066
6.73902e+06,20,ACK,14
6.73906e+06,8,QOSDATA_TID6,1066
6.73925e+06,20,ACK,14
6.73929e+06,8,CTL,20
6.73938e+06,2,RTS,20
6.73938e+06,6,RTS,20
6.73938e+06,14,RTS,20
6.73947e+06,7,RTS,20
6.73947e+06,17,RTS,20
6.73947e+06,19,RTS,20
6.73957e+06,4,RTS,20
6.73957e+06,6,RTS,20
6.73968e+06,9,RTS,20
6.73975e+06,20,CTS,14
6.73981e+06,9,QOSDATA_TID6,1066
6.73999e+06,20,ACK,14
6.74004e+06,9,CTL,20
6.74012e+06,18,RTS,20
6.74012e+06,1,RTS,20
6.74025e+06,12,RTS,20
6.74032e+06,20,CTS,14
6.74038e+06,12,QOSDATA_TID6,1066
6.74056e+06,20,ACK,14
6.7406e+06,12,CTL,20
6.74069e+06,1,RTS,20
6.74076e+06,20,CTS,14
6.74082e+06,1,QOSDATA_TID6,1066
6.741e+06,20,ACK,14
6.74104e+06,1,CTL,20
6.74113e+06,16,RTS,20
6.74113e+06,2,RTS,20
6.74113e+06,3,RTS,20
6.74113e+06,15,RTS,20
6.74123e+06,6,RTS,20
6.7413e+06,20,CTS,14
6.74136e+06,6,QOSDATA_TID6,1066
6.74154e+06,20,ACK,14
6.74158e+06,6,CTL,20
6.74167e+06,18,RTS,20
6.74174e+06,20,CTS,14
6.7418e+06,18,QOSDATA_TID6,1066
6.74198e+06,20,ACK,14
6.74203e+06,18,QOSDATA_TID6,1066
6.74221e+06,20,ACK,14
6.74226e+06,18,QOSDATA_TID6,1066
6.74244e+06,20,ACK,14
6.74248e+06,18,CTL,20
6.74257e+06,19,RTS,20
6.74257e+06,3,RTS,20
6.74257e+06,4,RTS,20
6.74264e+06,20,CTS,14
6.7427e+06,4,QOSDATA_TID6,1066
6.74288e+06,20,ACK,14
6.74292e+06,4,QOSDATA_TID6,1066
6.74311e+06,20,ACK,14
6.74315e+06,4,CTL,20
6.74325e+06,10,RTS,20
6.74325e+06,5,RTS,20
6.74325e+06,13,RTS,20
6.74325e+06,2,RTS,20
6.74325e+06,9,RTS,20
6.74336e+06,8,RTS,20
6.74336e+06,15,RTS,20
6.74343e+06,20,CTS,14
6.74349e+06,8,QOSDATA_TID6,1066
6.74368e+06,20,ACK,14
6.74372e+06,8,CTL,20
6.74381e+06,7,RTS,20
6.74381e+06,13,RTS,20
6.74381e+06,5,RTS,20
6.74387e+06,20,CTS,14
6.74393e+06,5,QOSDATA_TID6,1066
6.74412e+06,20,ACK,14
6.74416e+06,5,CTL,20
6.74425e+06,18,RTS,20
6.74432e+06,20,CTS,14
6.74438e+06,18,QOSDATA_TID6,1066
6.74456e+06,20,ACK,14
6.7446e+06,18,CTL,20
6.74468e+06,20,BEACON,152
6.74494e+06,6,RTS,20
6.74494e+06,11,RTS,20
6.74501e+06,20,CTS,14
6.74507e+06,6,QOSDATA_TID6,1066
6.74526e+06,20,ACK,14
6.7453e+06,6,CTL,20
6.74538e+06,11,RTS,20
6.74545e+06,20,CTS,14
6.74551e+06,11,QOSDATA_TID6,1066
6.7457e+06,20,ACK,14
6.74574e+06,11,CTL,20
6.74583e+06,16,RTS,20
6.74583e+06,13,RTS,20
6.74592e+06,17,RTS,20
6.74592e+06,0,CTS,14
6.74592e+06,15,RTS,20
6.74592e+06,3,RTS,20
6.74604e+06,14,RTS,20
6.74611e+06,20,CTS,14
6.74617e+06,14,QOSDATA_TID6,1066
6.74636e+06,20,ACK,14
6.7464e+06,14,QOSDATA_TID6,1066
6.74658e+06,20,ACK,14
6.74663e+06,14,QOSDATA_TID6,1066
6.74681e+06,20,ACK,14
6.74686e+06,14,CTL,20
6.74694e+06,1,RTS,20
6.74694e+06,7,RTS,20
6.74694e+06,17,RTS,20
6.74706e+06,19,RTS,20
6.74706e+06,13,RTS,20
6.74716e+06,2,RTS,20
6.74722e+06,20,CTS,14
6.74728e+06,2,QOSDATA_TID6,1066
6.74747e+06,20,ACK,14
6.74751e+06,2,QOSDATA_TID6,1066
6.7477e+06,20,ACK,14
6.74774e+06,2,CTL,20
6.74783e+06,1,RTS,20
6.7479e+06,20,CTS,14
6.74796e+06,1,QOSDATA_TID6,1066
6.74814e+06,20,ACK,14
6.74818e+06,1,CTL,20
6.74827e+06,13,RTS,20
6.74827e+06,12,RTS,20
6.74834e+06,20,CTS,14
6.7484e+06,12,QOSDATA_TID6,1066
6.74858e+06,20,ACK,14
6.74863e+06,12,CTL,20
6.74871e+06,13,RTS,20
6.74878e+06,20,CTS,14
6.74884e+06,13,QOSDATA_TID6,1066
6.74902e+06,20,ACK,14
6.74907e+06,13,CTL,20
6.74915e+06,10,RTS,20
6.74915e+06,17,RTS,20
6.74922e+06,20,CTS,14
6.74928e+06,10,QOSDATA_TID6,1066
6.74947e+06,20,ACK,14
6.74951e+06,10,QOSDATA_TID6,1066
6.74969e+06,20,ACK,14
6.74974e+06,10,CTL,20
6.74983e+06,4,RTS,20
6.74983e+06,3,RTS,20
6.74983e+06,7,RTS,20
6.74997e+06,3,RTS,20
6.74997e+06,7,RTS,20
6.75009e+06,4,RTS,20
6.75016e+06,20,CTS,14
6.75022e+06,4,QOSDATA_TID6,1066
6.7504e+06,20,ACK,14
6.75044e+06,4,CTL,20
6.75053e+06,14,RTS,20
6.7506e+06,20,CTS,14
6.75066e+06,14,QOSDATA_TID6,1066
6.75084e+06,20,ACK,14
6.75089e+06,14,CTL,20
6.75097e+06,5,RTS,20
6.75097e+06,3,RTS,20
6.75104e+06,20,CTS,14
6.7511e+06,5,QOSDATA_TID6,1066
6.75128e+06,20,ACK,14
6.75133e+06,5,CTL,20
6.75142e+06,7,RTS,20
6.75148e+06,20,CTS,14
6.75154e+06,7,QOSDATA_TID6,1066
6.75173e+06,20,ACK,14
6.75177e+06,7,QOSDATA_TID6,1066
6.75196e+06,20,ACK,14
6.752e+06,7,CTL,20
6.75208e+06,19,RTS,20
6.75208e+06,9,RTS,20
6.75208e+06,13,RTS,20
6.75208e+06,16,RTS,20
6.75218e+06,8,RTS,20
6.75225e+06,20,CTS,14
6.75231e+06,8,QOSDATA_TID6,1066
6.7525e+06,20,ACK,14
6.75254e+06,8,CTL,20
6.75263e+06,18,RTS,20
6.7527e+06,20,CTS,14
6.75276e+06,18,QOSDATA_TID6,1066
6.75295e+06,20,ACK,14
6.75299e+06,18,CTL,20
6.75308e+06,11,RTS,20
6.75308e+06,17,RTS,20
6.75308e+06,15,RTS,20
6.75308e+06,6,RTS,20
6.75317e+06,3,RTS,20
6.75324e+06,20,CTS,14
6.7533e+06,3,QOSDATA_TID6,1066
6.75349e+06,20,ACK,14
6.75353e+06,3,QOSDATA_TID6,1066
6.75371e+06,20,ACK,14
6.75376e+06,3,CTL,20
6.75384e+06,0,RTS,20
6.75384e+06,13,RTS,20
6.75397e+06,2,RTS,20
6.75404e+06,20,CTS,14
6.7541e+06,2,QOSDATA_TID6,1066
6.75428e+06,20,ACK,14
6.75432e+06,2,CTL,20
6.75442e+06,9,RTS,20
6.75442e+06,16,RTS,20
6.75442e+06,19,RTS,20
6.75452e+06,13,RTS,20
6.75459e+06,20,CTS,14
6.75465e+06,13,QOSDATA_TID6,1066
6.75483e+06,20,ACK,14
6.75487e+06,13,CTL,20
6.75496e+06,9,RTS,20
6.75503e+06,20,CTS,14
6.75509e+06,9,QOSDATA_TID6,1066
6.75527e+06,20,ACK,14
6.75532e+06,9,QOSDATA_TID6,1066
6.7555e+06,20,ACK,14
6.75554e+06,9,CTL,20
6.75563e+06,19,RTS,20
6.7557e+06,20,CTS,14
6.75576e+06,19,QOSDATA_TID6,1066
6.75594e+06,20,ACK,14
6.75599e+06,19,QOSDATA_TID6,1066
6.75617e+06,20,ACK,14
6.75621e+06,19,QOSDATA_TID6,1066
6.7564e+06,20,ACK,14
6.75644e+06,19,CTL,20
6.75653e+06,7,RTS,20
6.75653e+06,0,RTS,20
6.75653e+06,11,RTS,20
6.75653e+06,1,RTS,20
6.75664e+06,6,RTS,20
6.7567e+06,20,CTS,14
6.75676e+06,6,QOSDATA_TID6,1066
6.75695e+06,20,ACK,14
6.75699e+06,6,CTL,20
6.75708e+06,12,RTS,20
6.75715e+06,20,CTS,14
6.75721e+06,12,QOSDATA_TID6,1066
6.75739e+06,20,ACK,14
6.75743e+06,12,CTL,20
6.75752e+06,3,RTS,20
6.75752e+06,15,RTS,20
6.75762e+06,1,RTS,20
6.75769e+06,20,CTS,14
6.75775e+06,1,QOSDATA_TID6,1066
6.75793e+06,20,ACK,14
6.75797e+06,1,CTL,20
6.75806e+06,13,RTS,20
6.75806e+06,19,RTS,20
6.75821e+06,13,RTS,20
6.75828e+06,20,CTS,14
6.75834e+06,13,QOSDATA_TID6,1066
6.75852e+06,20,ACK,14
6.75856e+06,13,CTL,20
6.75865e+06,5,RTS,20
6.75872e+06,20,CTS,14
6.75878e+06,5,QOSDATA_TID6,1066
6.75896e+06,20,ACK,14
6.75901e+06,5,CTL,20
6.75909e+06,10,RTS,20
6.75909e+06,4,RTS,20
6.75909e+06,7,RTS,20
6.75909e+06,15,RTS,20
6.7592e+06,19,RTS,20
6.7592e+06,11,RTS,20
6.7592e+06,3,RTS,20
6.7592e+06,14,RTS,20
6.75932e+06,9,RTS,20
6.75939e+06,20,CTS,14
6.75945e+06,9,QOSDATA_TID6,1066
6.75964e+06,20,ACK,14
6.75968e+06,9,CTL,20
6.75977e+06,19,RTS,20
6.75977e+06,10,RTS,20
6.75977e+06,14,RTS,20
6.75986e+06,16,RTS,20
6.75993e+06,20,CTS,14
6.75999e+06,16,QOSDATA_TID6,1066
6.76018e+06,20,ACK,14
6.76022e+06,16,QOSDATA_TID6,1066
6.7604e+06,20,ACK,14
6.76045e+06,16,QOSDATA_TID6,1066
6.76063e+06,20,ACK,14
6.76068e+06,16,QOSDATA_TID6,1066
6.76086e+06,20,ACK,14
6.7609e+06,16,CTL,20
6.76099e+06,2,RTS,20
6.76099e+06,3,RTS,20
6.76106e+06,20,CTS,14
6.76112e+06,2,QOSDATA_TID6,1066
6.7613e+06,20,ACK,14
6.76135e+06,2,CTL,20
6.76143e+06,8,RTS,20
6.76143e+06,15,RTS,20
6.7615e+06,20,CTS,14
6.76156e+06,8,QOSDATA_TID6,1066
6.76174e+06,20,ACK,14
6.76179e+06,8,CTL,20
6.76188e+06,7,RTS,20
6.76188e+06,15,RTS,20
6.76188e+06,1,RTS,20
6.76197e+06,17,RTS,20
6.76204e+06,20,CTS,14
6.7621e+06,17,QOSDATA_TID6,1066
6.76228e+06,20,ACK,14
6.76233e+06,17,QOSDATA_TID6,1066
6.76251e+06,20,ACK,14
6.76256e+06,17,QOSDATA_TID6,1066
6.76274e+06,20,ACK,14
6.76278e+06,17,QOSDATA_TID6,1066
6.76297e+06,20,ACK,14
6.76301e+06,17,CTL,20
6.76311e+06,0,RTS,20
6.76311e+06,18,RTS,20
6.76311e+06,3,RTS,20
6.76322e+06,6,RTS,20
6.76329e+06,20,CTS,14
6.76335e+06,6,QOSDATA_TID6,1066
6.76354e+06,20,ACK,14
6.76358e+06,6,CTL,20
6.76367e+06,10,RTS,20
6.76373e+06,20,CTS,14
6.76379e+06,10,QOSDATA_TID6,1066
6.76398e+06,20,ACK,14
6.76402e+06,10,CTL,20
6.76411e+06,14,RTS,20
6.76418e+06,20,CTS,14
6.76424e+06,14,QOSDATA_TID6,1066
6.76442e+06,20,ACK,14
6.76446e+06,14,CTL,20
6.76455e+06,1,RTS,20
6.76455e+06,4,RTS,20
6.76455e+06,7,RTS,20
6.76455e+06,19,RTS,20
6.76455e+06,15,RTS,20
6.76467e+06,12,RTS,20
6.76473e+06,20,CTS,14
6.76479e+06,12,QOSDATA_TID6,1066
6.76498e+06,20,ACK,14
6.76502e+06,12,CTL,20
6.76511e+06,11,RTS,20
6.76511e+06,18,RTS,20
6.76511e+06,0,RTS,20
6.76522e+06,3,RTS,20
6.76528e+06,20,CTS,14
6.76534e+06,3,QOSDATA_TID6,1066
6.76553e+06,20,ACK,14
6.76557e+06,3,QOSDATA_TID6,1066
6.76576e+06,20,ACK,14
6.7658e+06,3,CTL,20
6.76589e+06,10,RTS,20
6.76595e+06,20,CTS,14
6.76601e+06,10,QOSDATA_TID6,1066
6.7662e+06,20,ACK,14
6.76624e+06,10,CTL,20
6.76633e+06,15,RTS,20
6.7664e+06,20,CTS,14
6.76646e+06,15,QOSDATA_TID6,1066
6.76664e+06,20,ACK,14
6.76668e+06,15,QOSDATA_TID6,1066
6.76687e+06,20,ACK,14
6.76691e+06,15,QOSDATA_TID6,1066
6.7671e+06,20,ACK,14
6.76714e+06,15,CTL,20
6.76723e+06,17,RTS,20
6.76723e+06,9,RTS,20
6.76723e+06,4,RTS,20
6.76723e+06,5,RTS,20
6.76723e+06,13,RTS,20
6.76732e+06,8,RTS,20
6.76739e+06,20,CTS,14
6.76745e+06,8,QOSDATA_TID6,1066
6.76764e+06,20,ACK,14
6.76768e+06,8,CTL,20
6.76777e+06,14,RTS,20
6.76777e+06,1,RTS,20
6.76786e+06,16,RTS,20
6.76786e+06,11,RTS,20
6.76803e+06,11,RTS,20
6.7681e+06,20,CTS,14
6.76816e+06,11,QOSDATA_TID6,1066
6.76834e+06,20,ACK,14
6.76839e+06,11,QOSDATA_TID6,1066
6.76857e+06,20,ACK,14
6.76862e+06,11,QOSDATA_TID6,1066
6.7688e+06,20,ACK,14
6.76884e+06,11,CTL,20
6.76894e+06,0,RTS,20
6.76894e+06,2,RTS,20
6.76894e+06,7,RTS,20
6.76901e+06,20,CTS,14
6.76907e+06,2,QOSDATA_TID6,1066
6.76925e+06,20,ACK,14
6.76929e+06,2,CTL,20
6.7694e+06,9,RTS,20
6.7694e+06,6,RTS,20
6.7694e+06,16,RTS,20
6.7694e+06,18,RTS,20
6.7694e+06,0,RTS,20
6.7695e+06,5,RTS,20
6.76957e+06,20,CTS,14
6.76963e+06,5,QOSDATA_TID6,1066
6.76982e+06,20,ACK,14
6.76986e+06,5,CTL,20
6.76995e+06,6,RTS,20
6.77002e+06,20,CTS,14
6.77008e+06,6,QOSDATA_TID6,1066
6.77026e+06,20,ACK,14
6.7703e+06,6,CTL,20
6.77039e+06,0,RTS,20
6.77046e+06,20,CTS,14
6.77052e+06,0,QOSDATA_TID6,1066
6.7707e+06,20,ACK,14
6.77074e+06,0,QOSDATA_TID6,1066
6.77093e+06,20,ACK,14
6.77097e+06,0,QOSDATA_TID6,1066
6.77116e+06,20,ACK,14
6.7712e+06,0,QOSDATA_TID6,1066
6.77138e+06,20,ACK,14
6.77143e+06,0,CTL,20
6.77152e+06,3,RTS,20
6.77152e+06,13,RTS,20
6.77162e+06,7,RTS,20
6.77162e+06,19,RTS,20
6.77173e+06,17,RTS,20
6.77173e+06,4,RTS,20
6.7718e+06,20,CTS,14
6.77186e+06,4,QOSDATA_TID6,1066
6.77204e+06,20,ACK,14
6.77208e+06,4,QOSDATA_TID6,1066
6.77227e+06,20,ACK,14
6.77231e+06,4,CTL,20
6.7724e+06,12,RTS,20
6.77247e+06,20,CTS,14
6.77253e+06,12,QOSDATA_TID6,1066
6.77271e+06,20,ACK,14
6.77276e+06,12,CTL,20
6.77284e+06,17,RTS,20
6.77291e+06,20,CTS,14
6.77297e+06,17,QOSDATA_TID6,1066
6.77315e+06,20,ACK,14
6.7732e+06,17,CTL,20
6.77328e+06,18,RTS,20
6.77328e+06,14,RTS,20
6.77345e+06,14,RTS,20
6.77352e+06,20,CTS,14
6.77358e+06,14,QOSDATA_TID6,1066
6.77376e+06,20,ACK,14
6.77381e+06,14,CTL,20
6.77389e+06,18,RTS,20
6.77396e+06,20,CTS,14
6.77402e+06,18,QOSDATA_TID6,1066
6.7742e+06,20,ACK,14
6.77425e+06,18,QOSDATA_TID6,1066
6.77443e+06,20,ACK,14
6.77448e+06,18,CTL,20
6.77456e+06,15,RTS,20
6.77456e+06,19,RTS,20
6.77456e+06,9,RTS,20
6.77456e+06,5,RTS,20
6.77456e+06,4,RTS,20
6.77456e+06,13,RTS,20
6.77456e+06,16,RTS,20
6.77456e+06,1,RTS,20
6.77466e+06,8,RTS,20
6.77473e+06,20,CTS,14
6.77479e+06,8,QOSDATA_TID6,1066
6.77497e+06,20,ACK,14
6.77502e+06,8,CTL,20
6.7751e+06,17,RTS,20
6.7751e+06,10,RTS,20
6.77517e+06,20,CTS,14
6.77523e+06,10,QOSDATA_TID6,1066
6.77542e+06,20,ACK,14
6.77546e+06,10,CTL,20
6.77554e+06,3,RTS,20
6.77561e+06,20,CTS,14
6.77567e+06,3,QOSDATA_TID6,1066
6.77586e+06,20,ACK,14
6.7759e+06,3,CTL,20
6.77599e+06,4,RTS,20
6.77599e+06,7,RTS,20
6.77599e+06,16,RTS,20
6.77599e+06,14,RTS,20
6.77609e+06,5,RTS,20
6.77616e+06,20,CTS,14
6.77622e+06,5,QOSDATA_TID6,1066
6.77641e+06,20,ACK,14
6.77645e+06,5,CTL,20
6.77654e+06,6,RTS,20
6.77654e+06,14,RTS,20
6.7766e+06,20,CTS,14
6.77666e+06,6,QOSDATA_TID6,1066
6.77685e+06,20,ACK,14
6.77689e+06,6,CTL,20
6.77698e+06,14,RTS,20
6.77698e+06,17,RTS,20
6.77709e+06,2,RTS,20
6.77716e+06,20,CTS,14
6.77722e+06,2,QOSDATA_TID6,1066
6.77741e+06,20,ACK,14
6.77745e+06,2,CTL,20
6.77754e+06,16,RTS,20
6.77754e+06,18,RTS,20
6.77754e+06,19,RTS,20
6.77754e+06,15,RTS,20
6.77764e+06,13,RTS,20
6.77771e+06,20,CTS,14
6.77777e+06,13,QOSDATA_TID6,1066
6.77796e+06,20,ACK,14
6.778e+06,13,QOSDATA_TID6,1066
6.77818e+06,20,ACK,14
6.77823e+06,13,CTL,20
6.77831e+06,19,RTS,20
6.77831e+06,9,RTS,20
6.77838e+06,20,CTS,14
6.77844e+06,9,QOSDATA_TID6,1066
6.77862e+06,20,ACK,14
